2143	9.546
2144	9.546
2145	9.497
2146	9.473
2147	9.448
2148	9.448
2149	9.424
2150	9.424
2151	9.424
2152	9.424
2153	9.448
2154	9.473
2155	9.521
2156	9.546
2157	9.546
2158	9.546
2159	9.546
2160	9.546
2161	9.546
2162	9.546
2163	9.546
2164	9.546
2165	9.497
2166	9.473
2167	9.448
2168	9.448
2169	9.448
2170	9.424
2171	9.424
2172	9.448
2173	9.448
2174	9.473
2175	9.521
2176	9.546
2177	9.546
2178	9.546
2179	9.546
2180	9.546
2181	9.546
2182	9.546
2183	9.546
2184	9.546
2185	9.497
2186	9.473
2187	9.448
2188	9.448
2189	9.424
2190	9.424
2191	9.424
2192	9.448
2193	9.448
2194	9.473
2195	9.521
2196	9.546
2197	9.546
2198	9.546
2199	9.546
2200	9.546
2201	9.546
2202	9.546
2203	9.546
2204	9.546
2205	9.497
2206	9.473
2207	9.448
2208	9.448
2209	9.448
2210	9.424
2211	9.424
2212	9.448
2213	9.448
2214	9.497
2215	9.521
2216	9.546
2217	9.546
2218	9.546
2219	9.57
2220	9.546
2221	9.546
2222	9.546
2223	9.546
2224	9.546
2225	9.521
2226	9.473
2227	9.448
2228	9.448
2229	9.448
2230	9.424
2231	9.424
2232	9.448
2233	9.448
2234	9.473
2235	9.521
2236	9.546
2237	9.546
2238	9.546
2239	9.546
2240	9.546
2241	9.546
2242	9.546
2243	9.546
2244	9.546
2245	9.521
2246	9.473
2247	9.448
2248	9.448
2249	9.448
2250	9.424
2251	9.424
2252	9.448
2253	9.448
2254	9.497
2255	9.521
2256	9.546
2257	9.546
2258	9.546
2259	9.57
2260	9.546
2261	9.546
2262	9.546
2263	9.546
2264	9.546
2265	9.521
2266	9.473
2267	9.448
2268	9.448
2269	9.448
2270	9.448
2271	9.424
2272	9.448
2273	9.448
2274	9.497
2275	9.521
2276	9.546
2277	9.546
2278	9.546
2279	9.57
2280	9.546
2281	9.57
2282	9.546
2283	9.546
2284	9.546
2285	9.521
2286	9.497
2287	9.448
2288	9.448
2289	9.448
2290	9.424
2291	9.448
2292	9.448
2293	9.448
2294	9.497
2295	9.521
2296	9.546
2297	9.546
2298	9.546
2299	9.546
2300	9.57
2301	9.57
2302	9.57
2303	9.546
2304	9.546
2305	9.521
2306	9.473
2307	9.473
2308	9.448
2309	9.448
2310	9.448
2311	9.448
2312	9.448
2313	9.448
2314	9.473
2315	9.546
2316	9.546
2317	9.546
2318	9.57
2319	9.57
2320	9.57
2321	9.57
2322	9.57
2323	9.546
2324	9.546
2325	9.521
2326	9.497
2327	9.473
2328	9.448
2329	9.448
2330	9.448
2331	9.448
2332	9.448
2333	9.448
2334	9.497
2335	9.546
2336	9.546
2337	9.546
2338	9.57
2339	9.57
2340	9.57
2341	9.57
2342	9.57
2343	9.57
2344	9.546
2345	9.521
2346	9.497
2347	9.473
2348	9.448
2349	9.448
2350	9.448
2351	9.448
2352	9.448
2353	9.448
2354	9.497
2355	9.546
2356	9.546
2357	9.546
2358	9.57
2359	9.57
2360	9.57
2361	9.57
2362	9.57
2363	9.57
2364	9.546
2365	9.521
2366	9.497
2367	9.473
2368	9.448
2369	9.448
2370	9.448
2371	9.448
2372	9.448
2373	9.473
2374	9.497
2375	9.546
2376	9.546
2377	9.546
2378	9.57
2379	9.57
2380	9.57
2381	9.57
2382	9.57
2383	9.57
2384	9.546
2385	9.521
2386	9.497
2387	9.473
2388	9.448
2389	9.448
2390	9.448
2391	9.448
2392	9.448
2393	9.473
2394	9.497
2395	9.546
2396	9.546
2397	9.546
2398	9.57
2399	9.57
2400	9.57
2401	9.57
2402	9.57
2403	9.57
2404	9.546
2405	9.521
2406	9.497
2407	9.473
2408	9.448
2409	9.448
2410	9.448
2411	9.448
2412	9.448
2413	9.473
2414	9.497
2415	9.546
2416	9.546
2417	9.57
2418	9.57
2419	9.57
2420	9.57
2421	9.57
2422	9.57
2423	9.57
2424	9.546
2425	9.521
2426	9.497
2427	9.473
2428	9.448
2429	9.448
2430	9.448
2431	9.448
2432	9.448
2433	9.473
2434	9.497
2435	9.546
2436	9.546
2437	9.57
2438	9.57
2439	9.57
2440	9.57
2441	9.57
2442	9.57
2443	9.57
2444	9.546
2445	9.521
2446	9.497
2447	9.473
2448	9.448
2449	9.448
2450	9.448
2451	9.448
2452	9.448
2453	9.473
2454	9.497
2455	9.546
2456	9.546
2457	9.546
2458	9.57
2459	9.57
2460	9.57
2461	9.57
2462	9.57
2463	9.57
2464	9.546
2465	9.521
2466	9.497
2467	9.473
2468	9.448
2469	9.448
2470	9.448
2471	9.448
2472	9.448
2473	9.473
2474	9.497
2475	9.546
2476	9.546
2477	9.57
2478	9.57
2479	9.57
2480	9.57
2481	9.57
2482	9.57
2483	9.57
2484	9.546
2485	9.521
2486	9.497
2487	9.473
2488	9.448
2489	9.448
2490	9.448
2491	9.448
2492	9.448
2493	9.473
2494	9.497
2495	9.546
2496	9.546
2497	9.57
2498	9.57
2499	9.57
2500	9.57
2501	9.57
2502	9.57
2503	9.57
2504	9.546
2505	9.521
2506	9.497
2507	9.473
2508	9.448
2509	9.448
2510	9.448
2511	9.448
2512	9.448
2513	9.473
2514	9.497
2515	9.546
2516	9.546
2517	9.546
2518	9.57
2519	9.57
2520	9.57
2521	9.57
2522	9.57
2523	9.57
2524	9.546
2525	9.521
2526	9.497
2527	9.473
2528	9.448
2529	9.448
2530	9.448
2531	9.448
2532	9.448
2533	9.473
2534	9.497
2535	9.546
2536	9.546
2537	9.546
2538	9.57
2539	9.57
2540	9.57
2541	9.57
2542	9.57
2543	9.57
2544	9.546
2545	9.521
2546	9.497
2547	9.473
2548	9.448
2549	9.448
2550	9.448
2551	9.448
2552	9.448
2553	9.448
2554	9.497
2555	9.546
2556	9.546
2557	9.546
2558	9.57
2559	9.57
2560	9.57
2561	9.57
2562	9.57
2563	9.57
2564	9.546
2565	9.521
2566	9.497
2567	9.473
2568	9.448
2569	9.448
2570	9.448
2571	9.448
2572	9.448
2573	9.448
2574	9.497
2575	9.521
2576	9.546
2577	9.546
2578	9.57
2579	9.57
2580	9.57
2581	9.57
2582	9.57
2583	9.546
2584	9.546
2585	9.521
2586	9.497
2587	9.473
2588	9.448
2589	9.448
2590	9.448
2591	9.448
2592	9.448
2593	9.473
2594	9.497
2595	9.521
2596	9.546
2597	9.546
2598	9.57
2599	9.57
2600	9.57
2601	9.57
2602	9.57
2603	9.57
2604	9.546
2605	9.521
2606	9.497
2607	9.473
2608	9.448
2609	9.448
2610	9.448
2611	9.448
2612	9.448
2613	9.448
2614	9.497
2615	9.521
2616	9.546
2617	9.546
2618	9.546
2619	9.57
2620	9.57
2621	9.57
2622	9.57
2623	9.546
2624	9.546
2625	9.521
2626	9.497
2627	9.473
2628	9.448
2629	9.448
2630	9.448
2631	9.448
2632	9.448
2633	9.448
2634	9.473
2635	9.521
2636	9.546
2637	9.546
2638	9.57
2639	9.57
2640	9.57
2641	9.57
2642	9.57
2643	9.57
2644	9.546
2645	9.521
2646	9.497
2647	9.473
2648	9.448
2649	9.448
2650	9.448
2651	9.448
2652	9.448
2653	9.448
2654	9.497
2655	9.521
2656	9.546
2657	9.546
2658	9.57
2659	9.57
2660	9.546
2661	9.57
2662	9.57
2663	9.546
2664	9.546
2665	9.521
2666	9.497
2667	9.473
2668	9.448
2669	9.448
2670	9.448
2671	9.448
2672	9.448
2673	9.448
2674	9.473
2675	9.521
2676	9.546
2677	9.546
2678	9.546
2679	9.57
2680	9.57
2681	9.57
2682	9.57
2683	9.57
2684	9.546
2685	9.521
2686	9.497
2687	9.473
2688	9.448
2689	9.448
2690	9.448
2691	9.448
2692	9.448
2693	9.448
2694	9.473
2695	9.521
2696	9.546
2697	9.546
2698	9.546
2699	9.57
2700	9.57
2701	9.57
2702	9.57
2703	9.546
2704	9.546
2705	9.521
2706	9.497
2707	9.473
2708	9.448
2709	9.448
2710	9.448
2711	9.448
2712	9.448
2713	9.448
2714	9.473
2715	9.521
2716	9.546
2717	9.546
2718	9.57
2719	9.57
2720	9.57
2721	9.57
2722	9.57
2723	9.57
2724	9.546
2725	9.521
2726	9.497
2727	9.473
2728	9.448
2729	9.448
2730	9.448
2731	9.448
2732	9.448
2733	9.448
2734	9.497
2735	9.521
2736	9.546
2737	9.546
2738	9.57
2739	9.57
2740	9.57
2741	9.57
2742	9.57
2743	9.57
2744	9.546
2745	9.521
2746	9.497
2747	9.473
2748	9.448
2749	9.448
2750	9.448
2751	9.448
2752	9.448
2753	9.448
2754	9.473
2755	9.521
2756	9.546
2757	9.546
2758	9.57
2759	9.57
2760	9.57
2761	9.57
2762	9.57
2763	9.57
2764	9.546
2765	9.521
2766	9.497
2767	9.473
2768	9.448
2769	9.448
2770	9.448
2771	9.448
2772	9.448
2773	9.448
2774	9.497
2775	9.521
2776	9.546
2777	9.546
2778	9.546
2779	9.57
2780	9.57
2781	9.57
2782	9.57
2783	9.57
2784	9.546
2785	9.521
2786	9.497
2787	9.473
2788	9.448
2789	9.448
2790	9.448
2791	9.448
2792	9.448
2793	9.473
2794	9.497
2795	9.521
2796	9.546
2797	9.57
2798	9.57
2799	9.57
2800	9.57
2801	9.57
2802	9.57
2803	9.57
2804	9.546
2805	9.521
2806	9.497
2807	9.473
2808	9.448
2809	9.448
2810	9.448
2811	9.448
2812	9.448
2813	9.473
2814	9.497
2815	9.546
2816	9.546
2817	9.57
2818	9.57
2819	9.57
2820	9.57
2821	9.57
2822	9.57
2823	9.57
2824	9.546
2825	9.546
2826	9.497
2827	9.473
2828	9.448
2829	9.448
2830	9.448
2831	9.448
2832	9.448
2833	9.473
2834	9.497
2835	9.546
2836	9.57
2837	9.57
2838	9.57
2839	9.57
2840	9.57
2841	9.57
2842	9.57
2843	9.57
2844	9.546
2845	9.521
2846	9.497
2847	9.473
2848	9.448
2849	9.448
2850	9.448
2851	9.448
2852	9.448
2853	9.473
2854	9.497
2855	9.546
2856	9.546
2857	9.57
2858	9.57
2859	9.57
2860	9.57
2861	9.57
2862	9.57
2863	9.57
2864	9.546
2865	9.546
2866	9.521
2867	9.473
2868	9.473
2869	9.448
2870	9.448
2871	9.448
2872	9.448
2873	9.473
2874	9.497
2875	9.546
2876	9.57
2877	9.57
2878	9.57
2879	9.57
2880	9.57
2881	9.57
2882	9.57
2883	9.57
2884	9.57
2885	9.546
2886	9.521
2887	9.473
2888	9.448
2889	9.448
2890	9.448
2891	9.448
2892	9.448
2893	9.473
2894	9.497
2895	9.546
2896	9.57
2897	9.57
2898	9.57
2899	9.57
2900	9.57
2901	9.595
2902	9.57
2903	9.57
2904	9.57
2905	9.546
2906	9.521
2907	9.497
2908	9.473
2909	9.448
2910	9.448
2911	9.448
2912	9.448
2913	9.473
2914	9.497
2915	9.546
2916	9.57
2917	9.57
2918	9.57
2919	9.57
2920	9.57
2921	9.595
2922	9.595
2923	9.57
2924	9.57
2925	9.546
2926	9.521
2927	9.497
2928	9.473
2929	9.448
2930	9.448
2931	9.448
2932	9.448
2933	9.473
2934	9.497
2935	9.546
2936	9.57
2937	9.57
2938	9.57
2939	9.595
2940	9.595
2941	9.595
2942	9.595
2943	9.595
2944	9.57
2945	9.546
2946	9.521
2947	9.497
2948	9.473
2949	9.473
2950	9.448
2951	9.448
2952	9.473
2953	9.473
2954	9.497
2955	9.546
2956	9.57
2957	9.57
2958	9.595
2959	9.595
2960	9.595
2961	9.595
2962	9.595
2963	9.595
2964	9.57
2965	9.546
2966	9.521
2967	9.497
2968	9.473
2969	9.473
2970	9.473
2971	9.473
2972	9.473
2973	9.473
2974	9.521
2975	9.546
2976	9.57
2977	9.595
2978	9.595
2979	9.595
2980	9.595
2981	9.595
2982	9.595
2983	9.595
2984	9.57
2985	9.546
2986	9.521
2987	9.497
2988	9.473
2989	9.473
2990	9.473
2991	9.473
2992	9.473
2993	9.497
2994	9.521
2995	9.546
2996	9.595
2997	9.595
2998	9.595
2999	9.595
3000	9.595
3001	9.595
3002	9.595
3003	9.595
3004	9.57
3005	9.546
3006	9.521
3007	9.497
3008	9.473
3009	9.473
3010	9.473
3011	9.473
3012	9.473
3013	9.497
3014	9.521
3015	9.546
3016	9.595
3017	9.595
3018	9.595
3019	9.595
3020	9.595
3021	9.595
3022	9.595
3023	9.595
3024	9.595
3025	9.57
3026	9.546
3027	9.521
3028	9.497
3029	9.473
3030	9.473
3031	9.473
3032	9.473
3033	9.497
3034	9.521
3035	9.546
3036	9.595
3037	9.595
3038	9.595
3039	9.595
3040	9.595
3041	9.619
3042	9.619
3043	9.595
3044	9.595
3045	9.57
3046	9.546
3047	9.521
3048	9.497
3049	9.473
3050	9.473
3051	9.473
3052	9.473
3053	9.497
3054	9.521
3055	9.57
3056	9.595
3057	9.595
3058	9.595
3059	9.619
3060	9.619
3061	9.619
3062	9.619
3063	9.595
3064	9.595
3065	9.57
3066	9.546
3067	9.521
3068	9.497
3069	9.497
3070	9.497
3071	9.473
3072	9.497
3073	9.521
3074	9.546
3075	9.57
3076	9.595
3077	9.619
3078	9.619
3079	9.619
3080	9.619
3081	9.619
3082	9.619
3083	9.619
3084	9.595
3085	9.57
3086	9.546
3087	9.521
3088	9.521
3089	9.497
3090	9.497
3091	9.497
3092	9.497
3093	9.521
3094	9.546
3095	9.57
3096	9.595
3097	9.619
3098	9.619
3099	9.619
3100	9.619
3101	9.619
3102	9.619
3103	9.619
3104	9.595
3105	9.595
3106	9.546
3107	9.546
3108	9.521
3109	9.521
3110	9.521
3111	9.497
3112	9.521
3113	9.521
3114	9.546
3115	9.595
3116	9.619
3117	9.619
3118	9.619
3119	9.644
3120	9.644
3121	9.644
3122	9.644
3123	9.644
3124	9.619
3125	9.595
3126	9.57
3127	9.546
3128	9.521
3129	9.521
3130	9.521
3131	9.521
3132	9.521
3133	9.521
3134	9.546
3135	9.595
3136	9.619
3137	9.619
3138	9.644
3139	9.644
3140	9.644
3141	9.644
3142	9.644
3143	9.644
3144	9.619
3145	9.595
3146	9.57
3147	9.546
3148	9.546
3149	9.521
3150	9.521
3151	9.521
3152	9.521
3153	9.546
3154	9.546
3155	9.595
3156	9.619
3157	9.644
3158	9.644
3159	9.644
3160	9.644
3161	9.644
3162	9.644
3163	9.644
3164	9.644
3165	9.595
3166	9.57
3167	9.546
3168	9.546
3169	9.521
3170	9.521
3171	9.521
3172	9.546
3173	9.546
3174	9.57
3175	9.595
3176	9.644
3177	9.644
3178	9.644
3179	9.644
3180	9.644
3181	9.644
3182	9.644
3183	9.644
3184	9.644
3185	9.619
3186	9.57
3187	9.57
3188	9.546
3189	9.546
3190	9.546
3191	9.546
3192	9.546
3193	9.546
3194	9.57
3195	9.619
3196	9.644
3197	9.644
3198	9.644
3199	9.668
3200	9.668
3201	9.668
3202	9.668
3203	9.668
3204	9.644
3205	9.619
3206	9.595
3207	9.57
3208	9.546
3209	9.546
3210	9.546
3211	9.546
3212	9.546
3213	9.546
3214	9.57
3215	9.619
3216	9.644
3217	9.668
3218	9.668
3219	9.668
3220	9.668
3221	9.668
3222	9.668
3223	9.668
3224	9.644
3225	9.644
3226	9.595
3227	9.57
3228	9.546
3229	9.546
3230	9.546
3231	9.546
3232	9.546
3233	9.57
3234	9.595
3235	9.619
3236	9.668
3237	9.668
3238	9.668
3239	9.668
3240	9.668
3241	9.668
3242	9.668
3243	9.668
3244	9.668
3245	9.644
3246	9.619
3247	9.595
3248	9.57
3249	9.57
3250	9.546
3251	9.546
3252	9.57
3253	9.57
3254	9.595
3255	9.644
3256	9.668
3257	9.668
3258	9.668
3259	9.692
3260	9.692
3261	9.692
3262	9.692
3263	9.692
3264	9.668
3265	9.644
3266	9.619
3267	9.595
3268	9.57
3269	9.57
3270	9.57
3271	9.57
3272	9.57
3273	9.595
3274	9.619
3275	9.644
3276	9.668
3277	9.692
3278	9.692
3279	9.692
3280	9.692
3281	9.692
3282	9.692
3283	9.692
3284	9.668
3285	9.668
3286	9.644
3287	9.595
3288	9.595
3289	9.595
3290	9.57
3291	9.57
3292	9.57
3293	9.595
3294	9.619
3295	9.644
3296	9.692
3297	9.692
3298	9.692
3299	9.692
3300	9.717
3301	9.692
3302	9.717
3303	9.692
3304	9.692
3305	9.668
3306	9.644
3307	9.619
3308	9.595
3309	9.595
3310	9.595
3311	9.595
3312	9.595
3313	9.595
3314	9.619
3315	9.668
3316	9.692
3317	9.692
3318	9.717
3319	9.717
3320	9.717
3321	9.717
3322	9.717
3323	9.717
3324	9.692
3325	9.668
3326	9.644
3327	9.619
3328	9.595
3329	9.595
3330	9.595
3331	9.595
3332	9.595
3333	9.619
3334	9.644
3335	9.668
3336	9.692
3337	9.717
3338	9.717
3339	9.717
3340	9.717
3341	9.717
3342	9.717
3343	9.717
3344	9.717
3345	9.668
3346	9.668
3347	9.644
3348	9.619
3349	9.619
3350	9.595
3351	9.595
3352	9.595
3353	9.619
3354	9.644
3355	9.668
3356	9.717
3357	9.717
3358	9.717
3359	9.717
3360	9.717
3361	9.741
3362	9.741
3363	9.741
3364	9.717
3365	9.692
3366	9.668
3367	9.644
3368	9.619
3369	9.619
3370	9.619
3371	9.619
3372	9.619
3373	9.619
3374	9.644
3375	9.692
3376	9.717
3377	9.717
3378	9.741
3379	9.741
3380	9.741
3381	9.741
3382	9.741
3383	9.741
3384	9.717
3385	9.692
3386	9.668
3387	9.668
3388	9.644
3389	9.619
3390	9.619
3391	9.619
3392	9.619
3393	9.644
3394	9.668
3395	9.692
3396	9.717
3397	9.741
3398	9.741
3399	9.741
3400	9.741
3401	9.741
3402	9.741
3403	9.741
3404	9.741
3405	9.717
3406	9.692
3407	9.668
3408	9.644
3409	9.644
3410	9.644
3411	9.644
3412	9.644
3413	9.644
3414	9.668
3415	9.692
3416	9.741
3417	9.741
3418	9.741
3419	9.741
3420	9.741
3421	9.741
3422	9.741
3423	9.741
3424	9.741
3425	9.717
3426	9.692
3427	9.668
3428	9.644
3429	9.644
3430	9.644
3431	9.644
3432	9.644
3433	9.668
3434	9.668
3435	9.717
3436	9.741
3437	9.741
3438	9.741
3439	9.766
3440	9.766
3441	9.766
3442	9.766
3443	9.766
3444	9.741
3445	9.717
3446	9.692
3447	9.668
3448	9.668
3449	9.668
3450	9.644
3451	9.644
3452	9.644
3453	9.668
3454	9.692
3455	9.717
3456	9.741
3457	9.766
3458	9.766
3459	9.766
3460	9.766
3461	9.766
3462	9.766
3463	9.766
3464	9.766
3465	9.741
3466	9.717
3467	9.692
3468	9.668
3469	9.668
3470	9.668
3471	9.668
3472	9.668
3473	9.668
3474	9.692
3475	9.717
3476	9.741
3477	9.766
3478	9.766
3479	9.766
3480	9.766
3481	9.79
3482	9.766
3483	9.766
3484	9.766
3485	9.741
3486	9.717
3487	9.692
3488	9.668
3489	9.668
3490	9.668
3491	9.668
3492	9.668
3493	9.668
3494	9.692
3495	9.741
3496	9.766
3497	9.766
3498	9.766
3499	9.79
3500	9.79
3501	9.79
3502	9.79
3503	9.766
3504	9.766
3505	9.741
3506	9.717
3507	9.717
3508	9.668
3509	9.668
3510	9.668
3511	9.668
3512	9.668
3513	9.692
3514	9.717
3515	9.741
3516	9.766
3517	9.766
3518	9.79
3519	9.79
3520	9.79
3521	9.79
3522	9.79
3523	9.79
3524	9.766
3525	9.766
3526	9.741
3527	9.717
3528	9.692
3529	9.668
3530	9.668
3531	9.668
3532	9.668
3533	9.692
3534	9.717
3535	9.741
3536	9.766
3537	9.79
3538	9.79
3539	9.79
3540	9.79
3541	9.79
3542	9.79
3543	9.79
3544	9.79
3545	9.766
3546	9.741
3547	9.717
3548	9.692
3549	9.692
3550	9.668
3551	9.668
3552	9.692
3553	9.692
3554	9.717
3555	9.741
3556	9.79
3557	9.79
3558	9.79
3559	9.79
3560	9.79
3561	9.79
3562	9.79
3563	9.79
3564	9.79
3565	9.766
3566	9.741
3567	9.717
3568	9.692
3569	9.692
3570	9.692
3571	9.692
3572	9.692
3573	9.692
3574	9.717
3575	9.741
3576	9.79
3577	9.79
3578	9.79
3579	9.814
3580	9.814
3581	9.814
3582	9.814
3583	9.79
3584	9.79
3585	9.766
3586	9.741
3587	9.741
3588	9.717
3589	9.692
3590	9.692
3591	9.692
3592	9.692
3593	9.717
3594	9.741
3595	9.766
3596	9.79
3597	9.79
3598	9.814
3599	9.814
3600	9.814
3601	9.814
3602	9.814
3603	9.814
3604	9.79
3605	9.79
3606	9.766
3607	9.741
3608	9.717
3609	9.717
3610	9.692
3611	9.717
3612	9.692
3613	9.717
3614	9.741
3615	9.766
3616	9.79
3617	9.814
3618	9.814
3619	9.814
3620	9.814
3621	9.814
3622	9.814
3623	9.814
3624	9.814
3625	9.79
3626	9.766
3627	9.741
3628	9.717
3629	9.717
3630	9.717
3631	9.717
3632	9.717
3633	9.717
3634	9.741
3635	9.766
3636	9.79
3637	9.814
3638	9.814
3639	9.814
3640	9.814
3641	9.839
3642	9.839
3643	9.814
3644	9.814
3645	9.79
3646	9.766
3647	9.741
3648	9.717
3649	9.717
3650	9.717
3651	9.717
3652	9.717
3653	9.717
3654	9.741
3655	9.766
3656	9.814
3657	9.814
3658	9.839
3659	9.839
3660	9.839
3661	9.839
3662	9.839
3663	9.839
3664	9.814
3665	9.79
3666	9.766
3667	9.741
3668	9.741
3669	9.717
3670	9.717
3671	9.717
3672	9.717
3673	9.741
3674	9.741
3675	9.79
3676	9.814
3677	9.814
3678	9.839
3679	9.839
3680	9.839
3681	9.839
3682	9.839
3683	9.839
3684	9.814
3685	9.79
3686	9.79
3687	9.741
3688	9.741
3689	9.741
3690	9.741
3691	9.717
3692	9.717
3693	9.741
3694	9.766
3695	9.79
3696	9.814
3697	9.839
3698	9.839
3699	9.839
3700	9.839
3701	9.839
3702	9.839
3703	9.839
3704	9.839
3705	9.814
3706	9.79
3707	9.766
3708	9.741
3709	9.741
3710	9.741
3711	9.741
3712	9.741
3713	9.741
3714	9.766
3715	9.79
3716	9.839
3717	9.839
3718	9.839
3719	9.839
3720	9.839
3721	9.839
3722	9.839
3723	9.839
3724	9.839
3725	9.814
3726	9.79
3727	9.766
3728	9.741
3729	9.741
3730	9.741
3731	9.741
3732	9.741
3733	9.741
3734	9.766
3735	9.79
3736	9.839
3737	9.839
3738	9.839
3739	9.839
3740	9.839
3741	9.839
3742	9.839
3743	9.839
3744	9.839
3745	9.814
3746	9.79
3747	9.766
3748	9.741
3749	9.741
3750	9.741
3751	9.741
3752	9.741
3753	9.741
3754	9.766
3755	9.814
3756	9.839
3757	9.839
3758	9.839
3759	9.863
3760	9.863
3761	9.863
3762	9.863
3763	9.839
3764	9.839
3765	9.814
3766	9.79
3767	9.766
3768	9.741
3769	9.741
3770	9.741
3771	9.741
3772	9.741
3773	9.741
3774	9.766
3775	9.79
3776	9.839
3777	9.839
3778	9.839
3779	9.863
3780	9.863
3781	9.863
3782	9.863
3783	9.863
3784	9.839
3785	9.814
3786	9.79
3787	9.79
3788	9.766
3789	9.741
3790	9.741
3791	9.741
3792	9.741
3793	9.741
3794	9.766
3795	9.814
3796	9.839
3797	9.839
3798	9.863
3799	9.863
3800	9.863
3801	9.863
3802	9.863
3803	9.863
3804	9.839
3805	9.839
3806	9.814
3807	9.79
3808	9.766
3809	9.741
3810	9.741
3811	9.741
3812	9.741
3813	9.766
3814	9.79
3815	9.814
3816	9.839
3817	9.863
3818	9.863
3819	9.863
3820	9.863
3821	9.863
3822	9.863
3823	9.863
3824	9.863
3825	9.839
3826	9.814
3827	9.79
3828	9.766
3829	9.766
3830	9.741
3831	9.741
3832	9.741
3833	9.766
3834	9.79
3835	9.814
3836	9.839
3837	9.863
3838	9.863
3839	9.863
3840	9.863
3841	9.863
3842	9.863
3843	9.863
3844	9.863
3845	9.839
3846	9.814
3847	9.79
3848	9.766
3849	9.766
3850	9.766
3851	9.766
3852	9.741
3853	9.766
3854	9.79
3855	9.814
3856	9.863
3857	9.863
3858	9.863
3859	9.863
3860	9.863
3861	9.863
3862	9.863
3863	9.863
3864	9.863
3865	9.839
3866	9.814
3867	9.79
3868	9.766
3869	9.766
3870	9.766
3871	9.766
3872	9.766
3873	9.766
3874	9.79
3875	9.814
3876	9.863
3877	9.863
